greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
HEADFORD EVAN,19615,H Burton,3,0,TTT2,1,0.0,2.5,[],78994,2022-03-02 14:54
GARTCLOSS RUM,17584,P Kennedy,6,0,25415,2,0.1925,3,[],78994,2022-03-02 14:54
AMBUSH BABY,19358,T G Edgar,2,0,T2146,3,0.02,8.5,[],78994,2022-03-02 14:54
GARY FOR GOLD,3464,D Alcorn,1,0,34361,4,0.0,8,[],78994,2022-03-02 14:54
BELLMORE VIXEN,13316,J J Fenwick,4,0,13224,5,0.21,8.5,[],78994,2022-03-02 14:54
CROFTON FALCON,16091,M Walsh,5,0,T1313,6,0.3675,5.5,[],78994,2022-03-02 14:54
