greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
DUNBOLG SUNSET,16670,I Zivkovic,5,0,53542,1,0.0,5,[],78604,2022-02-27 14:36
SHEIFFS PIPPA,13771,D E Fradgley,3,0,21424,2,0.015,3,[],78604,2022-02-27 14:36
CONFIDENT COOPER,19432,K E Seville,1,0,TTT63,3,0.0,3.75,[],78604,2022-02-27 14:36
GRACEFUL DAISY,13650,S Smith,4,0,T2321,4,0.1925,5,[],78604,2022-02-27 14:36
ROSS CAIN,14120,J Robinson,6,0,23261,5,0.105,8,[],78604,2022-02-27 14:36
IS IT AMY,17062,S Oakes,2,0,TTTT6,,0.0,,[],78604,2022-02-27 14:36
