greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
PUCKANE GIFT,17995,F J Gray,4,0,34423,1,0.0,3,[],79186,2022-03-03 11:24
MR JONES,11702,L G Tuffin,1,0,2T212,2,0.2625,3.25,[],79186,2022-03-03 11:24
ROCKET ROBBIE,10985,L G Tuffin,6,0,65246,3,0.385,4.5,[],79186,2022-03-03 11:24
SALACRES JOE,12695,P H Harnden,5,0,56T51,4,0.0,11,[],79186,2022-03-03 11:24
HIPPY CHICK,15098,P A Braithwaite,2,0,42344,5,0.105,7,[],79186,2022-03-03 11:24
GRAFTON WHITEPAW,14610,H J Dimmock,3,0,15561,6,0.14,6,[],79186,2022-03-03 11:24
