greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
DESERT CHARM,8713,J Sharp,6,0,66563,1,0.0,6.5,[],78858,2022-03-01 18:19
SHARPYS WILBER,19330,J Sharp,5,0,TT513,2,0.14,2.75,[],78858,2022-03-01 18:19
HARTON LARA,5615,B Draper,1,0,4645T,3,0.2275,6,[],78858,2022-03-01 18:19
BROLLY,16444,J Andrews,4,0,24632,4,0.1575,2.88,[],78858,2022-03-01 18:19
LOSTRIGG OLLIE,13727,K Hodson,2,0,11225,5,0.0,9,[],78858,2022-03-01 18:19
BUSH LILLY,12702,K Hodson,3,0,1T261,6,0.0875,7,[],78858,2022-03-01 18:19
