greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
MONBEG BOSCO,15711,J M Liles,1,0,13313,1,0.0,5.5,[],78793,2022-02-28 16:28
RIADA MAGIC,19251,P W Young,5,0,35214,2,0.02,5,[],78793,2022-02-28 16:28
FIRE PAPER,14040,B Doyle,4,0,22142,3,0.0,3.5,[],78793,2022-02-28 16:28
RAMAT ONE,12581,B Doyle,6,0,12223,3,0.0875,2.63,[],78793,2022-02-28 16:28
DROOPYS SADIO,17646,N J Hunt,3,0,56616,5,0.2275,9,[],78793,2022-02-28 16:28
LIBERTY LOCH,11081,M L Locke,2,0,5T155,6,0.385,9,[],78793,2022-02-28 16:28
