greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
ZARI ROSIE,15161,P D Burr,1,0,11211,1,0.0,1.4,[],79356,2022-03-04 19:18
ONLY MALONEY,11749,J J Heath,6,0,1T11T,2,0.2975,9,[],79356,2022-03-04 19:18
SCALA OMEARA,14746,N J Hunt,5,0,4214T,3,0.14,6,[],79356,2022-03-04 19:18
HAWTHORN POLLY,15751,M E Wiley,3,0,31421,4,0.015,8,[],79356,2022-03-04 19:18
SAVANA EAGLE,11220,J Bloomfield,2,0,T2T34,5,0.3675,26,[],79356,2022-03-04 19:18
CHELMS PLAYA,15998,J J Heath,4,0,3T45T,6,0.105,34,[],79356,2022-03-04 19:18
