greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
WILBROOK TIKKA,8551,P A Holmes,6,0,21321,1,0.0,3.75,[],79250,2022-03-04 11:51
WASTE HOUSE DIVA,19543,S Oakes,5,0,TTT32,2,0.5075,3.25,[],79250,2022-03-04 11:51
ALTMORE GIRL,19562,D W Wright,2,0,TTT52,3,0.07,4.5,[],79250,2022-03-04 11:51
KNOCKTOO BLACK,17917,W M Lyons,4,0,15T54,4,0.1925,5,[],79250,2022-03-04 11:51
PACIFIC PICTURE,13165,J Robinson,3,0,62246,5,0.2975,7.5,[],79250,2022-03-04 11:51
GERPATS CYCLONE,12567,W M Lyons,1,0,4T516,6,0.1575,7,[],79250,2022-03-04 11:51
