greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
JET STREAK,13861,T G Edgar,2,0,34153,1,0.0,8,[],79136,2022-03-03 17:03
WESTFORTH SPARKY,18025,G A Stark,3,0,63645,2,0.02,4.5,[],79136,2022-03-03 17:03
SONIC LORD,18497,S G Tighe,1,0,16T22,3,0.0,2.5,[],79136,2022-03-03 17:03
FAT BELLY ELLIE,8920,J J Fenwick,6,0,46TT5,4,0.1225,6,[],79136,2022-03-03 17:03
WESTFORTH DAISY,17303,G A Stark,4,0,14516,5,0.175,3.75,[],79136,2022-03-03 17:03
ALTMORE WILLOW,18613,T G Edgar,5,0,15415,6,0.105,9,[],79136,2022-03-03 17:03
