greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
MOANTEEN CANDY,18307,L G Tuffin,1,0,22311,1,0.0,3.25,[],78818,2022-02-28 20:23
LIMEKILN WARRIOR,18792,V A Lea,5,0,32241,2,0.455,3.75,[],78818,2022-02-28 20:23
KAYLEIGH,19678,J Bloomfield,4,0,TTTT,3,0.0,7,[],78818,2022-02-28 20:23
SAVANA BUTLER,19404,F J Gray,2,0,TTT13,4,0.0,3.5,[],78818,2022-02-28 20:23
ESSENTIAL CHANGE,18637,J T Foster,3,0,T332T,5,0.0,6,[],78818,2022-02-28 20:23
RAVENS CLAW,11663,M J Richards,6,0,65535,6,0.1225,10,[],78818,2022-02-28 20:23
