greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BEATTIES JET,6606,K Billingham,4,0,36545,1,0.0,6,[],79059,2022-03-02 16:18
TASI LAVA,19362,G Rankin,3,0,TT322,2,0.0,5,[],79059,2022-03-02 16:18
FAST FIT WILD,19064,G M Smith,1,0,TT6T3,3,0.105,5,[],79059,2022-03-02 16:18
FINAL LEWIS,13931,J B Thompson,5,0,43265,4,0.0,5.5,[],79059,2022-03-02 16:18
NEWINN KELLY,18889,A J West,6,0,42211,5,0.0875,3,[],79059,2022-03-02 16:18
SKYWALKER SPARKL,4412,K Billingham,2,0,42425,6,0.07,5,[],79059,2022-03-02 16:18
