greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
SAVANA MAGS,17033,T J Nevin,3,0,TTTT2,1,0.0,1.5,[],59531,2021-10-12 10:07
DEBBIE JEZABELLE,2158,K C Robins,1,0,34634,2,0.3325,9,[],59531,2021-10-12 10:07
LIPSTICK TASER,7889,P J Manley,4,0,2TTTT,3,0.0,8,[],59531,2021-10-12 10:07
KILARA ZEBEDEE,13873,K M Tobin,5,0,45365,4,0.175,10,[],59531,2021-10-12 10:07
BLACKROSE BORIS,4960,T J Nevin,6,0,34531,5,0.28,7,[],59531,2021-10-12 10:07
SAVANA JO,17284,J M Ray,2,0,TTTT,6,0.1225,8,[],59531,2021-10-12 10:07
