greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
SONNET SKY,13077,J M Walton,5,0,55145,1,0.0,6,[],78712,2022-02-28 14:19
BLACKISTHECOLOUR,12022,J Andrews,4,0,111T6,2,0.0,6.5,[],78712,2022-02-28 14:19
BUTTONS BABE,14841,B Draper,6,0,36161,3,0.0,5,[],78712,2022-02-28 14:19
NOMORENOODLES,1283,P W Gregson,3,0,11311,4,0.0,4.5,[],78712,2022-02-28 14:19
BALLYDOYLE STEVE,12867,B Draper,1,0,55TTT,5,0.14,5,[],78712,2022-02-28 14:19
BARNAGRANE KEVIE,14725,J Sharp,2,0,511TT,6,0.1575,3,[],78712,2022-02-28 14:19
