greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
GEELO CLYDE,17486,J D Davy,3,0,54T31,1,0.0,3.5,[],79378,2022-03-04 20:08
GEELO DOBBIE,17955,J D Davy,4,0,T1T53,2,0.14,1.67,[],79378,2022-03-04 20:08
STUNNING ARIA,14432,T Bedford,5,0,35522,3,0.1225,9,[],79378,2022-03-04 20:08
TEMPLE PEACHES,15058,J Sharp,1,0,56231,4,0.0875,4,[],79378,2022-03-04 20:08
TRICKYS HAZYJANE,15201,R Holt,6,0,31654,5,0.14,11,[],79378,2022-03-04 20:08
