greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
SPORTING DYNASTY,2280,D Jeans,5,0,52363,1,0.0,3.25,[],78816,2022-02-28 19:44
ROMEO HIGHBALL,13214,L G Tuffin,6,0,T6463,2,0.0875,4,[],78816,2022-02-28 19:44
FARRAN KAPPA,17911,D Jeans,1,0,T631T,3,0.175,3.5,[],78816,2022-02-28 19:44
AVION TIFFANY,17834,H J Dimmock,4,0,T6226,4,0.1225,4.5,[],78816,2022-02-28 19:44
FRANCO ELENORE,18355,L G Tuffin,3,0,16425,5,0.1925,5.5,[],78816,2022-02-28 19:44
FABULOUS ROXY,9034,L G Tuffin,2,0,15T46,,0.0,,[],78816,2022-02-28 19:44
