greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
TIRLEY WILLY,13499,J A Danahar,1,0,32223,1,0.0,4,[],79262,2022-03-04 11:43
VANESSAS GIRL,17846,P T Maynard,2,0,44652,2,0.0,3.5,[],79262,2022-03-04 11:43
POPULAR SNOWDROP,2453,J K Little,3,0,23126,3,0.0875,3.75,[],79262,2022-03-04 11:43
BOHERNA CODY,10084,J A Danahar,5,0,53413,4,0.0,4,[],79262,2022-03-04 11:43
EVIL EDNA,19168,S Mcdonald,4,0,62466,5,0.105,8.5,[],79262,2022-03-04 11:43
LADY RED MOON,1952,D O Pearce,6,0,34364,6,0.0,10,[],79262,2022-03-04 11:43
