greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
EASY DIABLO,13682,D L Fretwell,5,0,23214,1,0.0,4.5,[],78864,2022-03-01 19:58
GLORY GAL,15663,B Draper,4,0,33521,2,0.015,4.5,[],78864,2022-03-01 19:58
CARRIGMORE PIPER,18082,J Andrews,1,0,22336,3,0.175,6.5,[],78864,2022-03-01 19:58
SHARPYS PLUTO,5824,J Sharp,3,0,14224,4,0.1575,2.5,[],78864,2022-03-01 19:58
SHADY BEAU,13303,K Hodson,6,0,56322,5,0.2975,9,[],78864,2022-03-01 19:58
ANGELS SPIRIT,11872,G A Rees,2,0,41533,6,0.2975,10,[],78864,2022-03-01 19:58
