greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
JOKEY SMOE,7136,T M Levers,1,0,136T6,1,0.0,5.5,[],79196,2022-03-03 13:49
ARRIGLE BLAKE,19361,A Kelly-Pilgrim,4,0,TT661,2,0.14,4,[],79196,2022-03-03 13:49
CLONCUNNY BRAZIL,15536,T M Levers,3,0,12135,3,0.0,4,[],79196,2022-03-03 13:49
BALLYNABEE CANDY,349,D B Whitton,2,0,56353,4,0.015,6.5,[],79196,2022-03-03 13:49
SILLY LASSIE,16731,M K Smith,6,0,33511,5,0.175,4,[],79196,2022-03-03 13:49
THRUPPENCE PENNY,18821,A Kelly-Pilgrim,5,0,56536,6,0.0,5.5,[],79196,2022-03-03 13:49
