greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
COLARHOUSE SONNY,4791,S Moore,6,0,45133,1,0.0,3.5,[],78739,2022-02-28 19:34
BALLINAKILL JADE,5278,M T Munslow,1,0,26133,2,0.42,3,[],78739,2022-02-28 19:34
BOGGER BRUNO,13607,A O Hopkins,3,0,66633,3,0.245,3.25,[],78739,2022-02-28 19:34
MAIZIES SMILE,16703,B Denby,4,0,36351,4,0.14,9,[],78739,2022-02-28 19:34
HALCYON DAYS,2863,K Gooding,2,0,6TTT3,5,0.0,13,[],78739,2022-02-28 19:34
SHELONE QUEEN,16061,P C White,5,0,TT62T,6,0.0875,6,[],78739,2022-02-28 19:34
