greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
SHARPYS TRINITY,16373,J Sharp,2,0,33116,1,0.0,9,[],78718,2022-02-28 16:04
BALLYCOWEN BEAR,14481,L J Stephenson,3,0,21645,2,0.02,6,[],78718,2022-02-28 16:04
BURGESS PIPER,19519,J M Walton,1,0,TTT2,3,0.0,4.33,[],78718,2022-02-28 16:04
EASY SPIRIT,15798,G A Rees,6,0,45321,4,0.175,4.33,[],78718,2022-02-28 16:04
BUTTONS BELLINI,14503,B Draper,4,0,2TTT2,5,0.015,2.25,[],78718,2022-02-28 16:04
SEOMRA DANCER,6303,J M Walton,5,0,11211,6,0.175,11,[],78718,2022-02-28 16:04
