greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
OBSIDIAN CRYSTAL,4037,A Harrison,6,0,22212,1,0.0,3,[],78429,2022-02-26 14:04
ZULU PAM,17249,W Finley,4,0,54146,2,0.175,9.5,[],78429,2022-02-26 14:04
WRAYSBURY MAGIC,6534,P Rutherford,5,0,64225,3,0.0,2.75,[],78429,2022-02-26 14:04
BOYOS ELLA,16595,P Lithgow,3,0,3632T,4,0.07,6,[],78429,2022-02-26 14:04
ALWAYS ABLE,14647,T G Edgar,1,0,45431,5,0.0875,5.5,[],78429,2022-02-26 14:04
STREET ICON,15630,G A Stark,2,0,12152,6,0.015,8,[],78429,2022-02-26 14:04
