greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BALLYDOYLE PEDRO,13022,J B Thompson,1,0,12615,1,0.0,2,[],78369,2022-02-25 17:08
AERO AVA,16393,A J Dunn,4,0,6TT54,2,0.105,2.88,[],78369,2022-02-25 17:08
SMILES,3588,J B Thompson,2,0,66226,3,0.2625,7,[],78369,2022-02-25 17:08
ROCKBURST TRACEY,9934,K Billingham,5,0,11643,4,0.015,6.5,[],78369,2022-02-25 17:08
LIKELY SUSPECT,19624,P C White,3,0,TTTT,5,0.2975,11,[],78369,2022-02-25 17:08
CLONA HAWK,13785,C Jones,6,0,43643,,0.0,,[],78369,2022-02-25 17:08
