greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
IM ALRIGHT BOTCH,15849,N J Hunt,4,0,34215,1,0.0,4.5,[],79223,2022-03-03 18:02
THERESAS PET,17695,D Mullins,5,0,112T6,2,0.1225,4.33,[],79223,2022-03-03 18:02
CONORS PICKENS,13690,P W Young,6,0,13636,3,0.0,11,[],79223,2022-03-03 18:02
KNOCKANE HARBOUR,14450,P W Young,1,0,TTT21,4,0.105,4,[],79223,2022-03-03 18:02
SPEAK OUT AIDA,12449,G E Evans,2,0,T6TT6,5,0.385,3.75,[],79223,2022-03-03 18:02
HUWEARSDTROUSERS,1549,P W Young,3,0,66262,6,0.0,4.5,[],79223,2022-03-03 18:02
