greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
MOANING FURY,6434,D B Whitton,3,0,63342,1,0.0,5,[],78222,2022-02-24 15:02
DEANRIDGE SMIDGE,14919,A Kelly-Pilgrim,4,0,44654,2,0.1225,7,[],78222,2022-02-24 15:02
BALLYMAC JOE,13474,J W Reynolds,6,0,32233,3,0.175,3.25,[],78222,2022-02-24 15:02
GYMSTAR BLISS,10230,J S Atkins,1,0,11552,4,0.0,7,[],78222,2022-02-24 15:02
BLACKBOY RIVER,17146,M K Smith,5,0,51312,5,0.245,3.25,[],78222,2022-02-24 15:02
SWIFT HAGGLE,13437,J J Luckhurst,2,0,15533,6,0.6825,6,[],78222,2022-02-24 15:02
