greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
MILLRIDGE DIESEL,19657,V A Lea,4,0,TTTTT,1,0.0,3.25,[],79195,2022-03-03 13:39
RIVET GUN,5873,K J Crocker,6,0,31434,2,0.1925,11,[],79195,2022-03-03 13:39
HERE COMES INKY,15659,M J Richards,1,0,23123,3,0.105,3.75,[],79195,2022-03-03 13:39
RAZORBACK,19723,C D Hamblin,5,0,,4,0.4025,3.75,[],79195,2022-03-03 13:39
SNOOTY KELSEY,15657,L Field,2,0,TTT22,5,0.0875,3.5,[],79195,2022-03-03 13:39
SAVANA BOSWELL,19033,W C Munden,3,0,T516T,6,99.9,21,[],79195,2022-03-03 13:39
