greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
ZERO O EIGHT,7261,S R Parker,1,0,326T3,1,0.0,2.5,[],78626,2022-02-27 10:46
DA REAL DEAL,16097,D Calvert,4,0,T2116,2,0.2975,8,[],78626,2022-02-27 10:46
KILARA BUGLE,3053,S Watson,6,0,43T14,3,0.0,2.38,[],78626,2022-02-27 10:46
BRINGITONBUDDY,4516,J Simpson,2,0,34615,4,0.245,21,[],78626,2022-02-27 10:46
COSARD WONDER,12503,R J Overton,3,0,31551,5,0.1925,4.5,[],78626,2022-02-27 10:46
