greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
CROKERS BEN,14903,L J Stephenson,1,0,T1322,1,0.0,4,[],78871,2022-03-01 21:48
CRINKILL CAPTAIN,17077,B Draper,4,0,33215,2,0.07,2.75,[],78871,2022-03-01 21:48
SHARPYSLIGHTNING,12023,J Sharp,5,0,54264,3,0.1575,2.88,[],78871,2022-03-01 21:48
FAROS DAUGHTER,2561,B Draper,3,0,64421,4,0.0,5.5,[],78871,2022-03-01 21:48
CORRIN SHANE,7119,N J Saunders,2,0,24454,5,0.07,12,[],78871,2022-03-01 21:48
