greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
MILTON RIO,15872,H J Dimmock,6,0,23212,1,0.0,5,[],79360,2022-03-04 20:38
EMERS ROMEO,17797,P M Donovan,4,0,4TTT1,2,0.1575,1.67,[],79360,2022-03-04 20:38
JEOPARDY BARKER,13203,P W Young,1,0,41612,3,0.14,26,[],79360,2022-03-04 20:38
BONVILLE HUGH,14134,M L Locke,3,0,52251,4,0.0,9,[],79360,2022-03-04 20:38
ROXHOLME ARCHIE,16986,I J Barnard,5,0,232T2,5,0.1575,9,[],79360,2022-03-04 20:38
HOPALONGCLANCY,18595,M P Brown,2,0,13151,6,0.015,6.5,[],79360,2022-03-04 20:38
