greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
REMEMBER LISA,13860,T G Edgar,1,0,41432,1,0.0,5,[],78995,2022-03-02 15:09
BLACKHOUSE POLLY,164,S Ray,2,0,22562,2,0.2625,6,[],78995,2022-03-02 15:09
CANNY MARYANN,14264,P Rutherford,3,0,45322,3,0.0,2.63,[],78995,2022-03-02 15:09
KILLIEFORD VODKA,9354,M Walsh,6,0,2T243,4,0.02,4.5,[],78995,2022-03-02 15:09
HATHER TEDDY,4040,T G Edgar,5,0,21345,5,0.0,5,[],78995,2022-03-02 15:09
EMERS DAWN,10793,S Ray,4,0,64616,6,0.0,10,[],78995,2022-03-02 15:09
