greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
HILLVIEW HEIDI,1900,M N May,1,0,22331,1,0.0,3.25,[],78840,2022-03-01 12:43
CABRA MANE,15968,M N May,6,0,15162,2,0.0,8.5,[],78840,2022-03-01 12:43
SECURITY MOLLY,18564,J Scott,2,0,42125,3,0.015,4,[],78840,2022-03-01 12:43
CLUAIN MOR GIRL,13166,K E Seville,4,0,65413,4,0.07,4.5,[],78840,2022-03-01 12:43
SUGAR WOLF,18223,J G Hurst,3,0,44535,5,0.105,6.5,[],78840,2022-03-01 12:43
AIRLIE RAFA,18798,J Robinson,5,0,31443,6,0.07,4.5,[],78840,2022-03-01 12:43
