greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
HELLO TWIGGY,8046,D F Carter,6,0,14416,1,0.0,8,[],78330,2022-02-25 13:33
DARCIS BELLA,12809,D K Hurlock,4,0,62624,2,0.28,4,[],78330,2022-02-25 13:33
HITTHELIDS KAY,5307,P Ward,3,0,T51T5,3,0.175,4,[],78330,2022-02-25 13:33
ASHBANK WILMA,10210,S A Clark,5,0,45345,4,0.0,3.5,[],78330,2022-02-25 13:33
CONFEY DREAM,12944,D F Carter,1,0,66163,5,0.0,3.75,[],78330,2022-02-25 13:33
SALEMS HAWAII,322,S A Clark,2,0,31513,6,0.105,11,[],78330,2022-02-25 13:33
