greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BOY FROM BEESTON,2818,E Gowler,6,0,4T662,1,0.0,5,[],78647,2022-02-27 13:09
SWEET MILLIE,17575,S A Saberton,1,0,33232,2,0.2275,4,[],78647,2022-02-27 13:09
TAKEYOURPOINT,19437,L E Morrison,2,0,TTT21,3,0.105,3.5,[],78647,2022-02-27 13:09
CRICKLEOWL BILLY,16917,B M Nicholls,4,0,44642,4,0.0,10,[],78647,2022-02-27 13:09
AGINCOURT,3808,A W Cartwright,5,0,66T44,5,0.0875,3.75,[],78647,2022-02-27 13:09
TIERMANA LILY,13978,N I Wills,3,0,24145,6,0.0,6,[],78647,2022-02-27 13:09
