greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
CHI CHI,11126,A M Kibble,2,0,23154,1,0.0,4.5,[],79145,2022-03-03 18:12
SWIFT XANDER,17932,P V Swadden,1,0,54313,2,0.0,2.75,[],79145,2022-03-03 18:12
BALLYOAK FREDDIE,6131,D N Lewis,5,0,61433,3,0.1575,3.75,[],79145,2022-03-03 18:12
AIRLIE SHELBY,8706,P V Swadden,6,0,43126,4,0.07,7.5,[],79145,2022-03-03 18:12
BALLYMAC SHISKIN,8840,S Mcdonald,3,0,11531,5,0.0,8,[],79145,2022-03-03 18:12
SPRINGSIDE AMY,2201,R Jury,4,0,33TT2,6,0.02,6,[],79145,2022-03-03 18:12
