greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
CLONLEIGH HULK,14821,D Welding,1,0,41213,1,0.0,4,[],78422,2022-02-26 12:21
LISSAN KELS,5576,D Acott,6,0,22121,2,0.0,13,[],78422,2022-02-26 12:21
ALTESSE AMBER,18330,G B Ballentine,2,0,11363,3,0.0875,3.25,[],78422,2022-02-26 12:21
KNIGHT FALCON,14820,D Welding,5,0,31641,4,0.015,9,[],78422,2022-02-26 12:21
MICKS ENERGY,17722,B Reynolds,4,0,32125,5,0.0,2.75,[],78422,2022-02-26 12:21
ARDRALLA SIMON,17313,C Smith,3,0,3225T,6,0.02,6,[],78422,2022-02-26 12:21
