greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
HOLLYOAK EVE,5535,R W Butler,2,0,16233,1,0.0,6.5,[],78198,2022-02-24 11:46
FLYING GLENBROOK,19349,R Pattinson,6,0,TTT26,2,0.0,2.25,[],78198,2022-02-24 11:46
ERINS BLUEBERRY,18073,S Mavrias,5,0,22454,3,0.02,7,[],78198,2022-02-24 11:46
RUN ON TOFF,7539,M Mavrias,4,0,34353,4,0.1225,5,[],78198,2022-02-24 11:46
BORNA DAMSEL,18805,A M P Collett,3,0,51412,5,0.0875,4,[],78198,2022-02-24 11:46
BURROW MARGE,6705,B D O&#x27;sullivan,1,0,32T44,6,0.0,13,[],78198,2022-02-24 11:46
