greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
WYCHWOOD SUSIE,16212,N J Hunt,3,0,14263,1,0.0,2.88,[],78477,2022-02-26 12:46
DAVYS ELLIE,8811,M L Locke,5,0,TT244,2,0.1575,1.73,[],78477,2022-02-26 12:46
CROHANE DEZZIE,16356,P W Young,4,0,51546,3,0.5425,8,[],78477,2022-02-26 12:46
PROSECCO ROSE,5012,K M O&#x27;flaherty,2,0,65163,4,0.14,11,[],78477,2022-02-26 12:46
GRANDMASPRINCESS,12531,P W Young,1,0,61165,5,0.1575,13,[],78477,2022-02-26 12:46
PHOENIX RANGER,13805,J S J Simpson,6,0,51553,,0.0,,[],78477,2022-02-26 12:46
