greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
STORYS JET,14133,M L Locke,3,0,35TT1,1,0.0,2.75,[],78902,2022-03-01 12:24
MUNIE BLAKE,17068,M E Westwood,5,0,3TTT2,2,0.0,3,[],78902,2022-03-01 12:24
PHOENIX RANGER,13805,J S J Simpson,6,0,15535,3,0.175,3.75,[],78902,2022-03-01 12:24
WIDGEY WOO,13084,D Mullins,4,0,34652,4,0.525,9,[],78902,2022-03-01 12:24
GUNBOAT HAWKWING,11017,M P Brown,2,0,4TT41,5,0.02,6.5,[],78902,2022-03-01 12:24
AERO AMICUS,16152,P W Young,1,0,33156,6,0.015,26,[],78902,2022-03-01 12:24
