greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
MYSTICAL TIG,19392,A J Taylor,4,0,TT2T1,1,0.0,2.75,[],79318,2022-03-04 12:24
DROOPYS HABIT,13475,J J Heath,1,0,26425,2,0.245,2.88,[],79318,2022-03-04 12:24
INSANE CHEF,16575,G Andreas,3,0,446T3,3,0.0875,7,[],79318,2022-03-04 12:24
SLIPPY HILARY,18234,S A Cahill,6,0,32111,4,0.1225,9,[],79318,2022-03-04 12:24
BOXER MURF,11857,M C B Collins,5,0,11551,5,0.0,23,[],79318,2022-03-04 12:24
WHERES LILLIE,17355,S A Cahill,2,0,41424,6,0.0,3.75,[],79318,2022-03-04 12:24
