greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BLU GIFT,18526,S Maplesden,3,0,24163,1,0.0,2.5,[],78256,2022-02-24 21:12
BALLYREGAN EBONY,19299,A J Taylor,2,0,TTT53,2,0.015,6,[],78256,2022-02-24 21:12
SLY GIRL,18622,S Maplesden,6,0,43663,3,0.0,2.75,[],78256,2022-02-24 21:12
SHADY ALF,8434,G Andreas,4,0,52526,4,0.1925,9,[],78256,2022-02-24 21:12
INSANE MISFIT,9822,G Andreas,1,0,54136,5,0.0,7,[],78256,2022-02-24 21:12
DEVILS SUNSET,13881,J J Heath,5,0,44331,6,0.105,11,[],78256,2022-02-24 21:12
