greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
POWER CUSTOMER,893,N M Slowley,6,0,11215,1,0.0,5,[],78697,2022-02-28 13:36
FAYDAS SYDNEY,14188,I E Walker,3,0,31215,2,0.1225,8.5,[],78697,2022-02-28 13:36
ANNADOWN CAIN,9583,S W Deakin,1,0,14422,3,0.105,3,[],78697,2022-02-28 13:36
THERES CARMEL,15672,R Williams,2,0,44651,4,0.015,5.5,[],78697,2022-02-28 13:36
WESTVIEW BIELSA,14683,G B Ballentine,5,0,6464T,5,0.0,4.5,[],78697,2022-02-28 13:36
NAKASHIMA,19407,G B Ballentine,4,0,TTT6T,6,0.0,4.5,[],78697,2022-02-28 13:36
