greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
SALACRES FINESSE,17913,P H Harnden,3,0,13213,1,0.0,3.5,[],78938,2022-03-01 18:43
PERFECTO SYD,16188,S M Johnson,5,0,53364,2,0.2975,3.75,[],78938,2022-03-01 18:43
AT EASE,17912,F J Gray,6,0,34133,3,0.0,3.75,[],78938,2022-03-01 18:43
DOOHOMA RANGE,13658,S Gaughan,2,0,42111,4,0.0,6,[],78938,2022-03-01 18:43
TOWSTAR LUNA,11279,M A Wallis,1,0,3265T,5,0.03,5,[],78938,2022-03-01 18:43
ROMANS DE BRUYNE,9671,F J Gray,4,0,1536T,6,0.42,11,[],78938,2022-03-01 18:43
