greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
MILLBANK PRETTY,19148,J T Kingsley,1,0,T2422,1,0.0,4.33,[],78337,2022-02-25 11:54
WELLOTT EMPRESS,17887,J J Heath,2,0,33213,2,0.03,4.33,[],78337,2022-02-25 11:54
GET ON WILLOW,10334,S A Cahill,5,0,33225,3,0.0875,6,[],78337,2022-02-25 11:54
OLD FORT KANSAS,509,M C B Collins,6,0,24322,4,0.02,3.75,[],78337,2022-02-25 11:54
HOLLYHILL BEANIE,19527,B S Green,3,0,TTTT1,5,0.525,4.5,[],78337,2022-02-25 11:54
GEMINI FREEDOM,15391,A E Gardiner,4,0,44632,6,0.0,6,[],78337,2022-02-25 11:54
