greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
CELINE,15449,P A Braithwaite,3,0,23665,1,0.0,7,[],78520,2022-02-26 17:28
ROMAN TROOPER,19353,F J Gray,1,0,TTT66,2,0.015,3,[],78520,2022-02-26 17:28
TUFTYS SCARLETT,15019,L G Tuffin,2,0,25245,3,0.105,5,[],78520,2022-02-26 17:28
ELISKA,18468,G Kovac,4,0,66454,4,0.0,9,[],78520,2022-02-26 17:28
LONGVALE MAI,11291,R Jones,6,0,42233,5,0.1575,4.33,[],78520,2022-02-26 17:28
SAVANA MASTER,19261,F J Gray,5,0,TT541,6,0.07,4,[],78520,2022-02-26 17:28
