greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BELLMORE WINX,2173,J J Gornall,5,0,16364,1,0.0,3.5,[],78685,2022-02-27 21:02
HOLYCROSS RED,16795,J Bloomfield,1,0,132TT,2,0.2275,4.33,[],78685,2022-02-27 21:02
SAVANA SPLISH,17281,J Bloomfield,4,0,156T2,3,0.07,5.5,[],78685,2022-02-27 21:02
SMITHY ELIZABETH,8588,J J Gornall,2,0,63225,4,0.015,2.63,[],78685,2022-02-27 21:02
CHUCKLE BARRY,3897,M E Westwood,6,0,2236T,5,0.0875,7,[],78685,2022-02-27 21:02
PRESLEYS ROCK,16001,M E Westwood,3,0,5611T,,0.0,,[],78685,2022-02-27 21:02
