greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
RAFAN ANGIE,2363,R J Overton,6,0,T3313,1,0.0,3.75,[],78808,2022-02-28 20:54
MOLLIES MILL,13788,D Calvert,3,0,TT664,2,0.0875,7,[],78808,2022-02-28 20:54
BRENNANS LUKAKU,16503,D Calvert,1,0,TT643,3,0.0,2.2,[],78808,2022-02-28 20:54
SHOE BOX,17816,D L Cross,4,0,12421,4,0.28,8,[],78808,2022-02-28 20:54
DARBYS SPIRIT,15425,P Smith,2,0,T6321,5,0.015,5,[],78808,2022-02-28 20:54
FREE FOR ALL,17346,D Calvert,5,0,45451,6,0.35,11,[],78808,2022-02-28 20:54
