greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
SKYWALKER BONNIE,10754,J J Fenwick,2,0,6346T,1,0.0,5.5,[],79000,2022-03-02 16:43
HAVANA PLAYER,17550,A Harrison,6,0,46345,2,0.0,3.75,[],79000,2022-03-02 16:43
LIGHTFOOT SAM,10750,J J Fenwick,5,0,T126T,3,0.0875,3.5,[],79000,2022-03-02 16:43
DROOPYS VERITY,12505,A Harrison,1,0,31441,4,0.175,4.33,[],79000,2022-03-02 16:43
FAIREST LIGHT,16197,T G Edgar,3,0,62531,5,0.015,8,[],79000,2022-03-02 16:43
MIRRINS WIZARD,19309,D Alcorn,4,0,TT56T,6,0.14,5.5,[],79000,2022-03-02 16:43
