greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
GET MY DRIFT,19249,D K Hurlock,4,0,1T422,1,0.0,1.91,[],79367,2022-03-04 18:48
CLAIRKEITH TANGO,3707,P M Donovan,6,0,TT616,2,0.0,4,[],79367,2022-03-04 18:48
LIBERTY EXPRESS,15871,A M P Collett,1,0,22443,3,0.0875,8,[],79367,2022-03-04 18:48
POOKIES JULIUS,17260,K Dodington,3,0,55534,4,0.0,8,[],79367,2022-03-04 18:48
ROYS ROCCO,16485,P M Donovan,5,0,16TTT,5,0.1575,12,[],79367,2022-03-04 18:48
BURNPARK RANKIN,14540,M N Fenwick,2,0,23116,6,0.07,6,[],79367,2022-03-04 18:48
