greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BALLINTARSNA LAD,17131,J Daly,1,0,TT223,1,0.0,4.5,[],78960,2022-03-01 08:27
PELES JET,18250,J Daly,4,0,4TTTT,2,0.0875,1.73,[],78960,2022-03-01 08:27
JUNIOR MISSION,9833,R B York,2,0,65635,3,0.0875,8,[],78960,2022-03-01 08:27
LOTTIES WISH,13846,M A Wallis,5,0,TTT65,4,0.02,7,[],78960,2022-03-01 08:27
MONGYS LOGAN,17276,J Daly,3,0,TTT23,5,0.175,9,[],78960,2022-03-01 08:27
CATUNDA WENDY,16231,A M Kirby,6,0,TTT41,6,0.49,11,[],78960,2022-03-01 08:27
