greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
NONANONAME,19051,D D Knight,5,0,43551,1,0.0,3,[],78935,2022-03-01 18:02
SEANS SPENDY,14695,A J Taylor,6,0,63652,2,0.07,6,[],78935,2022-03-01 18:02
BLASTOUT TINK,16835,R F Yeates,3,0,24TTT,3,0.015,2.75,[],78935,2022-03-01 18:02
YASSOO PHYLIS,19506,G Andreas,2,0,TTT4,4,0.2275,8,[],78935,2022-03-01 18:02
WHERES SPEEDY,17332,S A Cahill,1,0,42126,5,0.07,5,[],78935,2022-03-01 18:02
HEADFORD MARGO,19307,B S Green,4,0,TT645,6,0.245,13,[],78935,2022-03-01 18:02
