greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
NANCYS GIRL,16855,G Andreas,3,0,23654,1,0.0,10,[],79070,2022-03-02 15:28
FINAL SAUCE,535,G Andreas,1,0,26313,2,0.0875,6.5,[],79070,2022-03-02 15:28
PUNKROCK RAMPAGE,18530,S Maplesden,4,0,42323,3,0.0875,11,[],79070,2022-03-02 15:28
NUNHEAD SHIV,13866,A J Taylor,6,0,42246,4,0.0875,2.38,[],79070,2022-03-02 15:28
FANCY A PINT,8433,R P Rees,5,0,36562,5,0.07,4.5,[],79070,2022-03-02 15:28
MOLLY MAID,18925,S A Cahill,2,0,46342,6,0.175,3.5,[],79070,2022-03-02 15:28
