greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
ASHWAY TOMMY,17880,A G Rawlings,6,0,24512,1,0.0,2.5,[],78971,2022-03-02 11:43
PORTHALL STORM,14240,T Kibble,2,0,14264,2,0.1925,3.5,[],78971,2022-03-02 11:43
WESTWAY FREYA,13488,P V Swadden,3,0,16611,3,0.1575,9,[],78971,2022-03-02 11:43
SHELLY LANE,15522,A G Rawlings,4,0,15621,4,0.07,7,[],78971,2022-03-02 11:43
BISHOPSWOOD KING,6061,P V Swadden,5,0,15245,5,0.245,6,[],78971,2022-03-02 11:43
PARADISE AVA,10981,D O Pearce,1,0,53321,6,0.14,6,[],78971,2022-03-02 11:43
