greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
TYSONS ZEUS,17393,P C White,4,0,33316,1,0.0,3.5,[],78310,2022-02-25 19:41
JAXX JURASSIC,2724,A Stone,1,0,22543,2,0.0,3.5,[],78310,2022-02-25 19:41
NOTTINGHAMFOREST,19617,J Gray,2,0,TTTT,3,0.175,5.5,[],78310,2022-02-25 19:41
FROSTIES ALEX,288,C N Wilton,6,0,11464,4,0.07,6,[],78310,2022-02-25 19:41
MARLFIELD VIRGIL,19055,C N Wilton,5,0,T2134,5,0.0,2.88,[],78310,2022-02-25 19:41
GLENMORE PHANTOM,2674,M T Munslow,3,0,24131,,0.0,,[],78310,2022-02-25 19:41
