greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
ERRILL CHEETAH,152,H Burton,1,0,33611,1,0.0,6.5,[],78294,2022-02-25 14:19
HIGHCLERE ZENA,5273,S Roberts,3,0,41541,2,0.0875,8,[],78294,2022-02-25 14:19
GEORDIE SKYE,9221,J J Fenwick,5,0,54362,3,0.1225,9,[],78294,2022-02-25 14:19
WATERMILL KAY,13140,D Alcorn,2,0,65643,4,0.0875,5,[],78294,2022-02-25 14:19
HOLLYWELL LINDY,14648,S Roberts,4,0,56245,5,0.0,2.88,[],78294,2022-02-25 14:19
VIEW THE ROCKER,8966,T G Edgar,6,0,23344,6,0.0875,3,[],78294,2022-02-25 14:19
