greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
RAMPANT DELIGHT,15716,K A Daly,6,0,41312,1,0.0,4.5,[],78956,2022-03-01 20:43
RAFIKI BALOO,13477,D W Lee,4,0,61562,2,0.015,4.5,[],78956,2022-03-01 20:43
BALLYMAC DARASSO,9291,J W Reynolds,2,0,4TT45,3,0.1225,4.33,[],78956,2022-03-01 20:43
TULLOVIN CHARLIE,5420,J Turner,1,0,12625,4,0.0,6.5,[],78956,2022-03-01 20:43
MOANING MADONNA,12231,D B Whitton,3,0,62411,5,0.21,3.25,[],78956,2022-03-01 20:43
SPEEDY DIAMOND,17093,D W Lee,5,0,65546,6,0.02,7,[],78956,2022-03-01 20:43
