greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
RIVERDALE UISCE,11187,J Daly,4,0,36TT5,1,0.0,2.1,[],59515,2021-10-12 18:48
MR CRACKERS,14288,J Turner,5,0,22144,2,0.385,6,[],59515,2021-10-12 18:48
PINK FLAMINGO,12804,A Kelly-Pilgrim,1,0,16212,3,0.0,2.88,[],59515,2021-10-12 18:48
PHAT POP,5706,J J Luckhurst,2,0,62431,4,0.105,5,[],59515,2021-10-12 18:48
SUB ZERO,13374,N F Carter,6,0,12322,,0.0,,[],59515,2021-10-12 18:48
