greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
CRACKLING COOKIE,15941,P W Young,3,0,42611,1,0.0,3.5,[],78559,2022-02-26 21:50
DROOPYS SUMMIT,11417,P W Young,5,0,64343,2,0.2625,1.57,[],78559,2022-02-26 21:50
MOLLYS PRINCESS,17335,G E Evans,4,0,25344,3,0.3325,7,[],78559,2022-02-26 21:50
BABA GANUSH,11005,M L Locke,1,0,63552,4,0.07,11,[],78559,2022-02-26 21:50
MAYSES MENACE,15430,M E Wiley,2,0,43553,5,0.015,13,[],78559,2022-02-26 21:50
