greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
GET IN FRONT,16593,P A Holder,5,0,36614,1,0.0,4.5,[],78693,2022-02-28 12:36
KANTURK KIDNEY,17488,S A Aveline,2,0,51631,2,0.1225,4.5,[],78693,2022-02-28 12:36
BALLYMAC WREN,9534,S A Aveline,6,0,63621,3,0.0,4.5,[],78693,2022-02-28 12:36
STONEPARK SALLY,8594,G B Ballentine,4,0,35621,4,0.02,4.5,[],78693,2022-02-28 12:36
GLOVE ZAR OFF,825,I E Walker,3,0,26111,5,0.105,10,[],78693,2022-02-28 12:36
PORTHALL ELLA,13462,N M Slowley,1,0,42515,6,0.14,3.5,[],78693,2022-02-28 12:36
