greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
TICKETTORIDE,10065,R M Emery,2,0,62645,1,0.0,3,[],78324,2022-02-25 12:01
CLASSIC TINA,15184,S A Clark,4,0,55256,2,0.385,9,[],78324,2022-02-25 12:01
LONG TALL SALLY,1660,D K Hurlock,1,0,32236,3,0.105,5.5,[],78324,2022-02-25 12:01
HIITSNOTEASY,17011,S A Clark,3,0,41242,4,0.14,5,[],78324,2022-02-25 12:01
GLENBEECH ROCH,310,D F Carter,6,0,16315,5,0.0875,3.5,[],78324,2022-02-25 12:01
BOMBAI GINNY,12119,P Clarke,5,0,46263,6,0.3325,6.5,[],78324,2022-02-25 12:01
