greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
KNOTMOR PATSY,16781,D E Fradgley,2,0,5TT54,1,0.0,2.25,[],78835,2022-03-01 11:28
ERRILL MERRY,12118,J Robinson,1,0,43556,2,0.14,5,[],78835,2022-03-01 11:28
CORCASS CORAL,15129,J G Hurst,3,0,41324,3,0.015,5,[],78835,2022-03-01 11:28
CARRIGEEN HONEY,7918,J Robinson,5,0,32666,4,0.1225,9.5,[],78835,2022-03-01 11:28
HELLO JAYJAY,17072,J G Hurst,6,0,16161,5,0.07,6,[],78835,2022-03-01 11:28
PENNYS TESLA,12351,J Scott,4,0,15526,6,0.175,6.5,[],78835,2022-03-01 11:28
