greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
GOLDSTAR LADY,10416,D D Knight,2,0,TTT35,1,0.0,4.5,[],78339,2022-02-25 12:24
BIRCHGROVE GERI,19470,J T Kingsley,4,0,TTTT6,2,0.2275,7,[],78339,2022-02-25 12:24
INSANE ANN,7478,G Andreas,3,0,24512,3,0.02,2.1,[],78339,2022-02-25 12:24
JUSTIN TIME,4493,M C B Collins,6,0,TT455,4,0.0,6,[],78339,2022-02-25 12:24
ROGUE STINGRAY,10297,B S Green,1,0,3TTT1,5,0.35,4.5,[],78339,2022-02-25 12:24
AWORDINEDGEWAYS,16070,B S Green,5,0,44411,,0.0,,[],78339,2022-02-25 12:24
