greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
SPRINGSIDE LOR,19492,M J Fieldson,2,0,TTT66,1,0.0,5.5,[],79148,2022-03-03 18:19
DIDDLERS DIVA,11868,E A Lagan,5,0,32351,2,0.0,3.75,[],79148,2022-03-03 18:19
DROOPYS SMOOTHY,14319,C Mcnicholas,4,0,114T4,3,0.1225,6,[],79148,2022-03-03 18:19
DIGGERS JOHN,11720,J A Teal,6,0,65115,4,0.0,5,[],79148,2022-03-03 18:19
ESCOMB WISPA,13645,J Sutherst,3,0,64652,5,0.0,7,[],79148,2022-03-03 18:19
SHREWD ADDITION,13464,S Linley,1,0,T4513,6,0.245,3.25,[],79148,2022-03-03 18:19
