greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
WHIZZING RAVEN,15950,A S Mcpherson,1,0,24143,1,0.0,3.25,[],79103,2022-03-03 11:21
SIRIUS CONOR,17565,A R Timbrell,4,0,2211T,2,0.015,4.33,[],79103,2022-03-03 11:21
CORRIN CHICK,18216,P C White,5,0,21252,3,0.175,9,[],79103,2022-03-03 11:21
MOYAR DAWN,7404,E Saville,6,0,22631,4,0.175,3.5,[],79103,2022-03-03 11:21
MILESTONE GLORY,18376,A R Timbrell,2,0,26312,5,0.175,5,[],79103,2022-03-03 11:21
STOUKE LEON,13483,A Stone,3,0,355T4,6,0.0,6.5,[],79103,2022-03-03 11:21
