greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BARTON STACEY,19164,J A Teal,4,0,TTT56,1,0.0,3.5,[],79154,2022-03-03 19:58
MARKET LANE,4624,J A Teal,6,0,TTT24,2,0.14,1.57,[],79154,2022-03-03 19:58
EVOLUTION FAITH,18963,E Y Bell,1,0,65246,3,0.14,10,[],79154,2022-03-03 19:58
LAURENS LILLIAN,4102,C Mcnicholas,5,0,35265,4,0.3325,11,[],79154,2022-03-03 19:58
LINTON LOCKUP,19343,J A Teal,2,0,TTT64,5,0.0,15,[],79154,2022-03-03 19:58
LEAMANEIGH REBEL,4133,E A Lagan,3,0,44453,6,0.1225,10,[],79154,2022-03-03 19:58
