greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
MOHORT BILL,10747,P Timmins,1,0,T5514,1,0.0,5,[],78737,2022-02-28 18:59
SANDYHILL MOLLY,16248,M T Munslow,3,0,T2252,2,0.105,3.25,[],78737,2022-02-28 18:59
CLERIHAN AXLE,15827,J Gray,6,0,21411,3,0.175,2.75,[],78737,2022-02-28 18:59
POINT OF LAW,17867,A Stone,5,0,TT535,4,0.0875,8,[],78737,2022-02-28 18:59
MIDFIELD CHICK,15465,C N Wilton,2,0,21134,5,0.015,11,[],78737,2022-02-28 18:59
ZOOM ANGEL,11510,L Cook,4,0,51433,6,0.315,5,[],78737,2022-02-28 18:59
