greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BALLYMAC DOLLY,14526,D W Lee,5,0,63222,1,0.0,2.1,[],78348,2022-02-25 14:42
CLASSY BLACK AMY,18978,D W Lee,4,0,T2165,2,0.015,5,[],78348,2022-02-25 14:42
ROYCON LENNY,741,J Turner,2,0,22413,3,0.175,4,[],78348,2022-02-25 14:42
SLANEY MARABELLA,3129,K A Daly,6,0,21415,4,0.1925,6,[],78348,2022-02-25 14:42
BEAMING BERNYEE,8441,T M Levers,1,0,T3241,5,0.015,13,[],78348,2022-02-25 14:42
GLASSMOSS LYNN,12380,G L Davidson,3,0,TTTTT,6,0.2975,10,[],78348,2022-02-25 14:42
